onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0828658208957	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.55239848680867
10.5998582093962	3.93637381490043	Jitter1	Exp	Inval	CueFace1	Fem	1	0.55239848680867
14.5192396357961	0.5	target	Exp	Inval	Word	Fem	1	0.55239848680867
15.0361534731019	3.21898423056336	Jitter2	Exp	Inval	Word	Fem	1	0.55239848680867
18.2718511784951	0.5	cue	Exp	Val	CueFace1	Mas	1	0.458972083590197
18.7889150030496	5.32072909171984	Jitter1	Exp	Val	CueFace1	Mas	1	0.458972083590197
24.092580270215	0.5	target	Exp	Val	Face	Mas	1	0.458972083590197
24.6095794892572	5.31846277584191	Jitter2	Exp	Val	Face	Mas	1	0.458972083590197
29.9466540605281	0.5	cue	Exp	Val	CueName2	Fem	1	0.724913422920508
30.4637278462869	3.23589180654017	Jitter1	Exp	Val	CueName2	Fem	1	0.724913422920508
33.6825458670683	0.5	target	Exp	Val	Word	Fem	1	0.724913422920508
34.1995075181476	4.61829667990241	Jitter2	Exp	Val	Word	Fem	1	0.724913422920508
38.8361757861967	0.5	cue	Exp	Val	CueFace1	Mas	1	0.625813118735095
39.3531678900908	6.02126460596628	Jitter1	Exp	Val	CueFace1	Mas	1	0.625813118735095
45.357440392163	0.5	target	Exp	Val	Face	Mas	1	0.625813118735095
45.8743067003052	3.91846442655151	Jitter2	Exp	Val	Face	Mas	1	0.625813118735095
49.8105308125596	0.5	cue	Exp	Inval	CueName2	Fem	1	0.611508831887477
50.3275160859193	6.02117353211725	Jitter1	Exp	Inval	CueName2	Fem	1	0.611508831887477
56.3317043446768	0.5	target	Exp	Inval	Face	Fem	1	0.611508831887477
56.8486227356771	3.91840807460903	Jitter2	Exp	Inval	Face	Fem	1	0.611508831887477
60.784807003125	0.5	cue	Exp	Val	CueFace1	Mas	1	0.604988797913393
61.3018321212912	6.02125549858465	Jitter1	Exp	Val	CueFace1	Mas	1	0.604988797913393
67.3060625017097	0.5	target	Exp	Val	Face	Mas	1	0.604988797913393
67.8229316559045	5.31841923115644	Jitter2	Exp	Val	Face	Mas	1	0.604988797913393
73.1600953087873	0.5	cue	Exp	Val	CueFace1	Mas	1	0.549952584675339
73.6771756404778	4.63691388284133	Jitter1	Exp	Val	CueFace1	Mas	1	0.549952584675339
78.2970091916286	0.5	target	Exp	Val	Face	Mas	1	0.549952584675339
78.813925590388	6.0184706309592	Jitter2	Exp	Val	Face	Mas	1	0.549952584675339
84.8515712516273	0.5	cue	Exp	Inval	CueName2	Fem	1	1.43527039826586
85.3686012080943	3.23593962031373	Jitter1	Exp	Inval	CueName2	Fem	1	1.43527039826586
88.587510871941	0.5	target	Exp	Inval	Face	Fem	1	1.43527039826586
89.104426986094	3.21838399695844	Jitter2	Exp	Inval	Face	Fem	1	1.43527039826586
92.3401027768414	0.5	cue	Exp	Val	CueFace1	Mas	1	0.737671161918115
92.8571919313108	4.63690619848785	Jitter1	Exp	Val	CueFace1	Mas	1	0.737671161918115
