onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0585125063953	0.5	cue	Exp	Val	CueFace2	Fem	0	0.0138448937068461
10.5755441220244	3.93641071002639	Jitter1	Exp	Val	CueFace2	Fem	0	0.0138448937068461
14.4949232164217	0.5	target	Exp	Val	Face	Fem	0	0.0138448937068461
15.011953978239	2.51822496429668	Jitter2	Exp	Val	Face	Fem	0	0.0138448937068461
17.5469953967986	0.5	cue	Exp	Inval	CueName1	Mas	1	0.00131231355044292
18.0640694185713	4.62026410203543	Jitter1	Exp	Inval	CueName1	Mas	1	0.00131231355044292
22.667259498834	0.5	target	Exp	Inval	Face	Mas	1	0.00131231355044292
23.1842549696303	3.91825234329735	Jitter2	Exp	Inval	Face	Mas	1	0.00131231355044292
27.1203187461942	0.5	cue	Exp	Inval	CueFace2	Fem	0	0.0012966602735105
27.6373799607391	6.03790056015714	Jitter1	Exp	Inval	CueFace2	Fem	0	0.0012966602735105
33.6582193063514	0.5	target	Exp	Inval	Word	Fem	0	0.0012966602735105
34.175233845679	4.6183071582127	Jitter2	Exp	Inval	Word	Fem	0	0.0012966602735105
38.8117471842634	0.5	cue	Exp	Val	CueFace2	Mas	1	0.00130377540335758
39.3288297441832	4.62037424415757	Jitter1	Exp	Val	CueFace2	Mas	1	0.00130377540335758
43.9321214284209	0.5	target	Exp	Val	Face	Mas	1	0.00130377540335758
44.449051440075	2.5182918464634	Jitter2	Exp	Val	Face	Mas	1	0.00130377540335758
46.9841329879418	0.5	cue	Exp	Inval	CueName1	Mas	1	0.730215258125099
47.5011845259141	5.32071053340042	Jitter1	Exp	Inval	CueName1	Mas	1	0.730215258125099
52.8048435213423	0.5	target	Exp	Inval	Face	Mas	1	0.730215258125099
53.3217248655419	3.21838878291601	Jitter2	Exp	Inval	Face	Mas	1	0.730215258125099
56.5574398302415	0.5	cue	Exp	Val	CueFace2	Mas	1	0.765809379554412
57.0744620539044	3.91976473414252	Jitter1	Exp	Val	CueFace2	Mas	1	0.765809379554412
60.977204564384	0.5	target	Exp	Val	Face	Mas	1	0.765809379554412
61.4940736705685	3.21840756684833	Jitter2	Exp	Val	Face	Mas	1	0.765809379554412
64.7297302912484	0.5	cue	Exp	Val	CueFace2	Mas	1	0.625681842371705
65.2468344811496	2.53548625614349	Jitter1	Exp	Val	CueFace2	Mas	1	0.625681842371705
67.7652165473919	0.5	target	Exp	Val	Face	Mas	1	0.625681842371705
68.2821064297386	3.91837956172094	Jitter2	Exp	Val	Face	Mas	1	0.625681842371705
72.2182979939316	0.5	cue	Exp	Val	CueName1	Mas	1	0.599085791887774
72.7353281865362	5.33739265412441	Jitter1	Exp	Val	CueName1	Mas	1	0.599085791887774
78.055690648056	0.5	target	Exp	Val	Word	Mas	1	0.599085791887774
78.5726149676048	4.61842697690736	Jitter2	Exp	Val	Word	Mas	1	0.599085791887774
83.2092646319725	0.5	cue	Exp	Val	CueName1	Fem	0	0.000264398018771317
83.7263910210531	3.23597310141486	Jitter1	Exp	Val	CueName1	Fem	0	0.000264398018771317
86.9452377333873	0.5	target	Exp	Val	Word	Fem	0	0.000264398018771317
87.4622238122174	2.51812279110891	Jitter2	Exp	Val	Word	Fem	0	0.000264398018771317
89.9972538465809	0.5	cue	Exp	Val	CueFace2	Fem	0	0.000268097886873875
90.5142951387752	4.62030024686828	Jitter1	Exp	Val	CueFace2	Fem	0	0.000268097886873875
95.1175540934491	0.5	target	Exp	Val	Face	Fem	0	0.000268097886873875
95.6345489950327	4.61825934457738	Jitter2	Exp	Val	Face	Fem	0	0.000268097886873875
100.27110957804	0.5	cue	Exp	Val	CueName1	Fem	0	0.000254436854447704
100.788126109604	2.53542421225575	Jitter1	Exp	Val	CueName1	Fem	0	0.000254436854447704
103.306533790295	0.5	target	Exp	Val	Word	Fem	0	0.000254436854447704
103.823533814772	6.01828615436534	Jitter2	Exp	Val	Word	Fem	0	0.000254436854447704
109.844403613119	0.5	cue	Exp	Val	CueFace2	Fem	0	0.000267244075075723
110.361395099448	5.32071195642493	Jitter1	Exp	Val	CueFace2	Fem	0	0.000267244075075723
115.665115569544	0.5	target	Exp	Val	Face	Fem	0	0.000267244075075723
116.182140354656	2.51821073404426	Jitter2	Exp	Val	Face	Fem	0	0.000267244075075723
118.717225033171	0.5	cue	Exp	Val	CueFace2	Mas	1	0.00026923631230602
119.234264048529	2.53543901171361	Jitter1	Exp	Val	CueFace2	Mas	1	0.00026923631230602
121.752664044885	0.5	target	Exp	Val	Face	Mas	1	0.00026923631230602
122.269645285436	3.91836134700134	Jitter2	Exp	Val	Face	Mas	1	0.00026923631230602
126.205726138294	0.5	cue	Exp	Val	CueName1	Fem	0	0.000255575265327934
126.722777107061	3.23596314024326	Jitter1	Exp	Val	CueName1	Fem	0	0.000255575265327934
129.941689278538	0.5	target	Exp	Val	Word	Fem	0	0.000255575265327934
130.458716340479	2.51824317901628	Jitter2	Exp	Val	Word	Fem	0	0.000255575265327934
132.993820087533	0.5	cue	Exp	Val	CueFace2	Mas	1	0.000161940231919289
