onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0559689917209	0.5	cue	Exp	Val	CueFace2	Fem	1	0.517063775987481
10.5729960536701	3.23592187251779	Jitter1	Exp	Val	CueFace2	Fem	1	0.517063775987481
13.7918908642387	0.5	target	Exp	Val	Face	Fem	1	0.517063775987481
14.3087816004045	4.61951672936266	Jitter2	Exp	Val	Face	Fem	1	0.517063775987481
18.9454235804369	0.5	cue	Exp	Val	CueFace2	Mas	1	0.6298268292594
19.462486787219	4.62029910844285	Jitter1	Exp	Val	CueFace2	Mas	1	0.6298268292594
24.0657226888798	0.5	target	Exp	Val	Face	Mas	1	0.6298268292594
24.5825923642769	4.61836180237151	Jitter2	Exp	Val	Face	Mas	1	0.6298268292594
29.2192875654364	0.5	cue	Exp	Val	CueFace2	Fem	1	0.690847843921802
29.7363003971404	6.02118457145116	Jitter1	Exp	Val	CueFace2	Fem	1	0.690847843921802
35.7404721368875	0.5	target	Exp	Val	Face	Fem	1	0.690847843921802
36.257373688044	3.9184848655641	Jitter2	Exp	Val	Face	Fem	1	0.690847843921802
40.1935458990993	0.5	cue	Exp	Val	CueFace2	Mas	1	0.696941805683309
40.7105678381558	5.32071679471119	Jitter1	Exp	Val	CueFace2	Mas	1	0.696941805683309
46.0142626938105	0.5	target	Exp	Val	Face	Mas	1	0.696941805683309
46.5311423303792	6.01837381270161	Jitter2	Exp	Val	Face	Mas	1	0.696941805683309
52.5688069530152	0.5	cue	Exp	Val	CueName2	Fem	1	0.666832022157905
53.0858382840379	2.53536871428514	Jitter1	Exp	Val	CueName2	Fem	1	0.666832022157905
55.6041756673003	0.5	target	Exp	Val	Word	Fem	1	0.666832022157905
56.1211347086573	2.51834392917954	Jitter2	Exp	Val	Word	Fem	1	0.666832022157905
58.656361405061	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.674158892681589
59.1733181695818	3.93641782514896	Jitter1	Exp	Inval	CueFace2	Fem	1	0.674158892681589
63.09277923021	0.5	target	Exp	Inval	Word	Fem	1	0.674158892681589
63.6096628512532	5.31828826044512	Jitter2	Exp	Inval	Word	Fem	1	0.674158892681589
68.9468403440114	0.5	cue	Exp	Inval	CueName2	Mas	1	0.587762498289521
69.4638272766533	4.62022852640803	Jitter1	Exp	Inval	CueName2	Mas	1	0.587762498289521
74.0670688704195	0.5	target	Exp	Inval	Face	Mas	1	0.587762498289521
74.5839744060431	3.91831694862776	Jitter2	Exp	Inval	Face	Mas	1	0.587762498289521
78.5201460478929	0.5	cue	Exp	Val	CueFace2	Fem	1	0.611122305577737
79.0371662793186	2.53539375952096	Jitter1	Exp	Val	CueFace2	Fem	1	0.611122305577737
81.5555398074139	0.5	target	Exp	Val	Face	Fem	1	0.611122305577737
82.0739528956037	5.31688771935296	Jitter2	Exp	Val	Face	Fem	1	0.611122305577737
87.4096797567909	0.5	cue	Exp	Inval	CueName2	Fem	1	0.673443680374476
87.9266695354891	2.53540969740425	Jitter1	Exp	Inval	CueName2	Fem	1	0.673443680374476
90.4450894541951	0.5	target	Exp	Inval	Face	Fem	1	0.673443680374476
90.9619901515325	3.21840699763561	Jitter2	Exp	Inval	Face	Fem	1	0.673443680374476
94.1976948704541	0.5	cue	Exp	Val	CueFace2	Mas	1	0.640456255932804
94.7147336012058	4.62026723268355	Jitter1	Exp	Val	CueFace2	Mas	1	0.640456255932804
99.3179621031377	0.5	target	Exp	Val	Face	Mas	1	0.640456255932804
99.8348036026437	6.01836157468642	Jitter2	Exp	Val	Face	Mas	1	0.640456255932804
105.872516038915	0.5	cue	Exp	Val	CueName2	Mas	1	0.60939731480903
106.389516347997	3.93635805810482	Jitter1	Exp	Val	CueName2	Mas	1	0.60939731480903
110.30887409702	0.5	target	Exp	Val	Word	Mas	1	0.60939731480903
110.825763979374	5.31827516861085	Jitter2	Exp	Val	Word	Mas	1	0.60939731480903
116.162936633838	0.5	cue	Exp	Val	CueFace2	Fem	1	0.598415262567869
116.679983902744	5.32071081800677	Jitter1	Exp	Val	CueFace2	Fem	1	0.598415262567869
121.983647451845	0.5	target	Exp	Val	Face	Fem	1	0.598415262567869
122.50052993447	3.21824989568995	Jitter2	Exp	Val	Face	Fem	1	0.598415262567869
125.736244045351	0.5	cue	Exp	Val	CueFace2	Fem	1	0.637809429652407
126.253218455386	3.23591760344425	Jitter1	Exp	Val	CueFace2	Fem	1	0.637809429652407
129.472161648795	0.5	target	Exp	Val	Face	Fem	1	0.637809429652407
129.989071738099	3.21834580757422	Jitter2	Exp	Val	Face	Fem	1	0.637809429652407
133.224726366549	0.5	cue	Exp	Inval	CueFace2	Mas	0	0.000260698157944717
133.741802380551	2.53550532467489	Jitter1	Exp	Inval	CueFace2	Mas	0	0.000260698157944717
136.260231691223	0.5	target	Exp	Inval	Word	Mas	0	0.000260698157944717
136.77728009854	3.91829531864641	Jitter2	Exp	Inval	Word	Mas	0	0.000260698157944717
140.713239994286	0.5	cue	Exp	Inval	CueName2	Mas	0	0.000262690395175014
141.230317715919	3.23598704706092	Jitter1	Exp	Inval	CueName2	Mas	0	0.000262690395175014
144.449227041347	0.5	target	Exp	Inval	Face	Mas	0	0.000262690395175014
144.966256949345	2.51827704700554	Jitter2	Exp	Inval	Face	Mas	0	0.000262690395175014
147.501349596801	0.5	cue	Exp	Val	CueName2	Fem	1	0.000263544214249123
148.018378366382	4.63690210897767	Jitter1	Exp	Val	CueName2	Fem	1	0.000263544214249123
152.638251705779	0.5	target	Exp	Val	Word	Fem	1	0.000263544214249123
