onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0532145847537	0.5	cue	Att	Val	CueName2	Fem	0	0.00711256297654472
10.5701944022803	5.33730584959994	Jitter1	Att	Val	CueName2	Fem	0	0.00711256297654472
15.8905204343537	0.5	target	Att	Val	Word	Fem	0	0.00711256297654472
16.4075796566685	4.61822149211366	Jitter2	Att	Val	Word	Fem	0	0.00711256297654472
21.044130563103	0.5	cue	Att	Inval	CueFace2	Mas	1	0.000791486439993605
21.561124041662	2.53644537491346	Jitter1	Att	Inval	CueFace2	Mas	1	0.000791486439993605
24.0805759380164	0.5	target	Att	Inval	Word	Mas	1	0.000791486439993605
24.5965650456128	5.31825382324314	Jitter2	Att	Inval	Word	Mas	1	0.000791486439993605
29.9336019435141	0.5	cue	Att	Inval	CueName2	Mas	1	0.000797747750766575
30.4506563275354	3.93639420293766	Jitter1	Att	Inval	CueName2	Mas	1	0.000797747750766575
34.3699961464517	0.5	target	Att	Inval	Face	Mas	1	0.000797747750766575
34.8870826908387	5.3182586615294	Jitter2	Att	Inval	Face	Mas	1	0.000797747750766575
40.2241033662503	0.5	cue	Att	Val	CueName2	Fem	0	0.00128556068375474
40.7411355510922	4.6369041012149	Jitter1	Att	Val	CueName2	Fem	0	0.00128556068375474
45.3610074674652	0.5	target	Att	Val	Word	Fem	0	0.00128556068375474
45.8780544517649	2.51823094100109	Jitter2	Att	Val	Word	Fem	0	0.00128556068375474
48.4131217693794	0.5	cue	Att	Inval	CueName2	Fem	1	0.00605667851050384
48.930147408304	6.02120050932717	Jitter1	Att	Inval	CueName2	Fem	1	0.00605667851050384
54.9343222787065	0.5	target	Att	Inval	Face	Fem	1	0.00605667851050384
55.4513425101395	2.51812734478881	Jitter2	Att	Inval	Face	Fem	1	0.00605667851050384
57.986434019178	0.5	cue	Att	Val	CueName2	Mas	1	0.000475005705084186
58.5034659194062	3.93640729476465	Jitter1	Att	Val	CueName2	Mas	1	0.000475005705084186
62.4228413139426	0.5	target	Att	Val	Word	Mas	1	0.000475005705084186
62.9398791908825	5.31821483235399	Jitter2	Att	Val	Word	Mas	1	0.000475005705084186
68.2768981586632	0.5	cue	Att	Inval	CueFace2	Fem	1	0.000444268371211365
68.7939257898252	4.63690210897767	Jitter1	Att	Inval	CueFace2	Fem	1	0.000444268371211365
73.4138002676409	0.5	target	Att	Inval	Word	Fem	1	0.000444268371211365
73.9308509518087	6.01812193728983	Jitter2	Att	Inval	Word	Fem	1	0.000444268371211365
79.9682782138916	0.5	cue	Att	Val	CueFace2	Fem	1	0.516945380317338
80.4853730118193	4.62029483936931	Jitter1	Att	Val	CueFace2	Fem	1	0.516945380317338
85.0885730532609	0.5	target	Att	Val	Face	Fem	1	0.516945380317338
85.6054683431066	3.91834683214256	Jitter2	Att	Val	Face	Fem	1	0.516945380317338
89.5416536459888	0.5	cue	Att	Inval	CueName2	Mas	1	0.540118771350535
90.0587063223866	5.32071565629303	Jitter1	Att	Inval	CueName2	Mas	1	0.540118771350535
95.3623693022819	0.5	target	Att	Inval	Face	Mas	1	0.540118771350535
95.8792469466134	3.91835679332871	Jitter2	Att	Inval	Face	Mas	1	0.540118771350535
99.8154735172211	0.5	cue	Att	Inval	CueFace2	Fem	1	0.773038061364787
100.332521639939	6.03784733903012	Jitter1	Att	Inval	CueFace2	Fem	1	0.773038061364787
106.353320856251	0.5	target	Att	Inval	Word	Fem	1	0.773038061364787
106.870232368579	2.51821671075595	Jitter2	Att	Inval	Word	Fem	1	0.773038061364787
109.405407266881	0.5	cue	Att	Val	CueFace2	Fem	1	0.629366338405816
109.922464496951	2.53546804141661	Jitter1	Att	Val	CueFace2	Fem	1	0.629366338405816
112.440875308297	0.5	target	Att	Val	Face	Fem	1	0.629366338405816
112.957774867216	3.21835007664777	Jitter2	Att	Val	Face	Fem	1	0.629366338405816
116.193475601671	0.5	cue	Att	Inval	CueName2	Mas	1	0.59641192813433
116.710507501906	4.6202285264153	Jitter1	Att	Inval	CueName2	Mas	1	0.59641192813433
121.313704128086	0.5	target	Att	Inval	Face	Mas	1	0.59641192813433
