onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0637642189049	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.835518062222036
10.5807844987758	3.93636527672788	Jitter1	Exp	Inval	CueFace1	Fem	1	0.835518062222036
14.5001294956328	0.5	target	Exp	Inval	Word	Fem	1	0.835518062222036
15.0170840315659	3.21835240571636	Jitter2	Exp	Inval	Word	Fem	1	0.835518062222036
18.2526989166763	0.5	cue	Exp	Val	CueFace1	Mas	1	0.78201758180694
18.7698250698995	5.32083468046767	Jitter1	Exp	Val	CueFace1	Mas	1	0.78201758180694
24.073533597144	0.5	target	Exp	Val	Face	Mas	1	0.78201758180694
24.5904024667343	5.3183119347741	Jitter2	Exp	Val	Face	Mas	1	0.78201758180694
29.9276051106099	0.5	cue	Exp	Val	CueName2	Fem	1	0.799894240490175
30.4446342132578	3.23593905110101	Jitter1	Exp	Val	CueName2	Fem	1	0.799894240490175
33.6635441617109	0.5	target	Exp	Val	Word	Fem	1	0.799894240490175
34.1804212848692	4.61843642134409	Jitter2	Exp	Val	Word	Fem	1	0.799894240490175
38.8171416357782	0.5	cue	Exp	Val	CueFace1	Mas	1	1.58092708627373
39.3341271937406	6.02121679219636	Jitter1	Exp	Val	CueFace1	Mas	1	1.58092708627373
45.3383584279745	0.5	target	Exp	Val	Face	Mas	1	1.58092708627373
45.8552506352407	3.91835741477735	Jitter2	Exp	Val	Face	Mas	1	1.58092708627373
49.7914539712747	0.5	cue	Exp	Inval	CueName2	Fem	1	0.550508135173004
50.308377769783	6.02122333812986	Jitter1	Exp	Inval	CueName2	Fem	1	0.550508135173004
56.3126773094045	0.5	target	Exp	Inval	Face	Fem	1	0.550508135173004
56.8295427637277	3.91841945883789	Jitter2	Exp	Inval	Face	Fem	1	0.550508135173004
60.7657290234147	0.5	cue	Exp	Val	CueFace1	Mas	1	0.600145092030289
61.2827581260644	6.02122077667809	Jitter1	Exp	Val	CueFace1	Mas	1	0.600145092030289
67.2869498000928	0.5	target	Exp	Val	Face	Mas	1	0.600145092030289
67.8038408689354	5.31838678609529	Jitter2	Exp	Val	Face	Mas	1	0.600145092030289
73.1409683768816	0.5	cue	Exp	Val	CueFace1	Mas	1	0.665050295534456
73.6580518392366	4.63694291263346	Jitter1	Exp	Val	CueFace1	Mas	1	0.665050295534456
78.277911289515	0.5	target	Exp	Val	Face	Mas	1	0.665050295534456
78.7948530181875	6.01843306299634	Jitter2	Exp	Val	Face	Mas	1	0.665050295534456
84.8325035177277	0.5	cue	Exp	Inval	CueName2	Fem	1	0.806400897989079
85.34954115855	3.23593421280202	Jitter1	Exp	Inval	CueName2	Fem	1	0.806400897989079
88.5684377305297	0.5	target	Exp	Inval	Face	Fem	1	0.806400897989079
89.0853840128966	3.21834301372473	Jitter2	Exp	Inval	Face	Fem	1	0.806400897989079
92.3209969057662	0.5	cue	Exp	Val	CueFace1	Mas	1	0.668710610558264
92.8381236282003	4.6369770653273	Jitter1	Exp	Val	CueFace1	Mas	1	0.668710610558264
97.4579739710935	0.5	target	Exp	Val	Face	Mas	1	0.668710610558264
97.9748926466964	6.01836248076143	Jitter2	Exp	Val	Face	Mas	1	0.668710610558264
104.012549407564	0.5	cue	Exp	Val	CueName2	Mas	1	1.50053705111895
104.52957338731	5.33745992750664	Jitter1	Exp	Val	CueName2	Mas	1	1.50053705111895
109.85000933507	0.5	target	Exp	Val	Word	Mas	1	1.50053705111895
110.366865966613	4.61838234624338	Jitter2	Exp	Val	Word	Mas	1	1.50053705111895
115.003540780594	0.5	cue	Exp	Val	CueName2	Mas	1	1.17551240425928
115.520567321792	2.53544622772097	Jitter1	Exp	Val	CueName2	Mas	1	1.17551240425928
118.038987008315	0.5	target	Exp	Val	Word	Mas	1	1.17551240425928
118.555905683919	6.01836333457686	Jitter2	Exp	Val	Word	Mas	1	1.17551240425928
124.593602858808	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.777304509976602
