onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0707572676947	0.5	cue	Exp	Val	CueFace1	Mas	1	0.536990783326473
10.5878037312959	3.23590119853179	Jitter1	Exp	Val	CueFace1	Mas	1	0.536990783326473
13.8066584662265	0.5	target	Exp	Val	Face	Mas	1	0.536990783326473
14.3235768572249	3.91850910966059	Jitter2	Exp	Val	Face	Mas	1	0.536990783326473
18.2597181491983	0.5	cue	Exp	Val	CueName1	Mas	1	0.641873992493856
18.7768258030446	6.03793254387529	Jitter1	Exp	Val	CueName1	Mas	1	0.641873992493856
24.7976506930736	0.5	target	Exp	Val	Word	Mas	1	0.641873992493856
25.3145668072248	5.31842207721274	Jitter2	Exp	Val	Word	Mas	1	0.641873992493856
30.6516917537192	0.5	cue	Exp	Val	CueName1	Fem	1	0.816225774355189
31.1688022536237	2.53553701696728	Jitter1	Exp	Val	CueName1	Fem	1	0.816225774355189
33.6872287706865	0.5	target	Exp	Val	Word	Fem	1	0.816225774355189
34.2040942250078	3.91837420651973	Jitter2	Exp	Val	Word	Fem	1	0.816225774355189
38.1407714296784	0.5	cue	Exp	Val	CueName1	Mas	1	0.69456562326377
38.6573130026154	3.9359685362615	Jitter1	Exp	Val	CueName1	Mas	1	0.69456562326377
42.5767399659399	0.5	target	Exp	Val	Word	Mas	1	0.69456562326377
43.0936247734553	4.61831261782572	Jitter2	Exp	Val	Word	Mas	1	0.69456562326377
47.730296741378	0.5	cue	Exp	Val	CueName1	Mas	1	0.692891856630013
48.2473682502896	3.23597974973018	Jitter1	Exp	Val	CueName1	Mas	1	0.692891856630013
51.4662764911081	0.5	target	Exp	Val	Word	Mas	1	0.692891856630013
51.9831527604492	6.0184219633702	Jitter2	Exp	Val	Word	Mas	1	0.692891856630013
58.0208459508576	0.5	cue	Exp	Val	CueName1	Fem	1	0.772815707507107
58.5378852993144	5.3374012987133	Jitter1	Exp	Val	CueName1	Fem	1	0.772815707507107
63.8582472495709	0.5	target	Exp	Val	Word	Fem	1	0.772815707507107
64.3751368953835	3.21840249633533	Jitter2	Exp	Val	Word	Fem	1	0.772815707507107
67.6107657261782	0.5	cue	Exp	Val	CueFace1	Fem	1	0.731915579093766
68.1278884641306	4.62029347410316	Jitter1	Exp	Val	CueFace1	Fem	1	0.731915579093766
72.7310592002814	0.5	target	Exp	Val	Face	Fem	1	0.731915579093766
73.2479707607399	3.21843778745279	Jitter2	Exp	Val	Face	Fem	1	0.731915579093766
76.4836320365939	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.883292274203995
77.0006645545127	3.23601959454027	Jitter1	Exp	Inval	CueFace1	Mas	1	0.883292274203995
80.2196516311342	0.5	target	Exp	Inval	Word	Mas	1	0.883292274203995
80.7365253390235	2.51827311454326	Jitter2	Exp	Inval	Word	Mas	1	0.883292274203995
83.271690660833	0.5	cue	Exp	Val	CueFace1	Fem	1	0.978637205034829
83.7887991684966	3.93646830402213	Jitter1	Exp	Val	CueFace1	Fem	1	0.978637205034829
87.7081589648551	0.5	target	Exp	Val	Face	Fem	1	0.978637205034829
88.225074225189	3.91848349514294	Jitter2	Exp	Val	Face	Fem	1	0.978637205034829
92.1612593464542	0.5	cue	Exp	Val	CueName1	Fem	1	0.720006534549611
92.6782887337104	5.33740471398232	Jitter1	Exp	Val	CueName1	Fem	1	0.720006534549611
97.9986640604366	0.5	target	Exp	Val	Word	Fem	1	0.720006534549611
98.5155781823487	3.91844137348562	Jitter2	Exp	Val	Word	Fem	1	0.720006534549611
102.451773834027	0.5	cue	Exp	Val	CueFace1	Fem	1	0.79352447837482
102.968735485105	6.02125407555468	Jitter1	Exp	Val	CueFace1	Fem	1	0.79352447837482
108.973027909582	0.5	target	Exp	Val	Face	Fem	1	0.79352447837482
109.489917555396	5.31841325443384	Jitter2	Exp	Val	Face	Fem	1	0.79352447837482
114.82705815521	0.5	cue	Exp	Val	CueName1	Mas	0	1.34986617835966
115.344125110429	5.33744228194519	Jitter1	Exp	Val	CueName1	Mas	0	1.34986617835966
120.664500437155	0.5	target	Exp	Val	Word	Mas	0	1.34986617835966
121.181374145044	3.21837915866126	Jitter2	Exp	Val	Word	Mas	0	1.34986617835966
124.417112549067	0.5	cue	Exp	Val	CueName1	Fem	1	1.11634570723436
124.934120306281	4.63688172238835	Jitter1	Exp	Val	CueName1	Fem	1	1.11634570723436
129.553994271455	0.5	target	Exp	Val	Word	Fem	1	1.11634570723436
130.070903839674	5.31838963215341	Jitter2	Exp	Val	Word	Fem	1	1.11634570723436
135.408037324341	0.5	cue	Exp	Val	CueFace1	Mas	1	1.61737256491324
